full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,ticker,fund_group,source,condition,horizon,original_pass,strict_pass,frozen_pass
0.5900745862550887,747,0.5609103078982597,0.41848230934575326,76,0.5526315789473685,UGPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.25923683952406934,801,0.599250936329588,0.5299370710344821,76,0.5921052631578947,UJPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.2561466874487785,801,0.6017478152309613,0.5301561880186466,76,0.5921052631578947,UJPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.2341160750852962,803,0.6276463262764632,0.32413312890741325,76,0.631578947368421,ULPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.22714634976202633,797,0.6248431618569636,0.3199133457306632,76,0.631578947368421,ULPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.26495978153666416,774,0.6007751937984496,0.4231513830258247,76,0.6447368421052632,UMPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.26093948122513455,774,0.599483204134367,0.4189144013117067,76,0.6447368421052632,UMPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.20298774806956063,806,0.598014888337469,0.36673178313955207,76,0.631578947368421,UNPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.3078081241215407,806,0.6215880893300249,0.3661319759257635,76,0.631578947368421,UOPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.30429302757871485,806,0.6215880893300249,0.3634320210363762,76,0.631578947368421,UOPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.22205087682109895,806,0.5595533498759305,0.47826507545197994,76,0.5921052631578947,UUPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.2182689390210903,806,0.5595533498759305,0.47444451890401085,76,0.5921052631578947,UUPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.21489017380347591,799,0.5957446808510638,0.2042132019478877,76,0.6710526315789473,WCPIX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.205365741444883,796,0.5954773869346733,0.20061435241760575,76,0.6710526315789473,WCPSX,pair_scan,pair_scan_original19,GDX_up_SPY_down,3,True,True,True
0.4456760431206851,93,0.5806451612903226,0.6415814817017411,14,0.5714285714285714,BTCFX,pair_scan,pair_scan_original19,GDX_down_SPY_up,2,True,True,True
0.22682134960959272,222,0.5945945945945946,0.2688966545704683,136,0.6029411764705882,BMPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.2340408458631089,658,0.5927051671732523,0.320227156195044,136,0.625,IDPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.2297332606237264,658,0.5911854103343465,0.316098840416782,136,0.6176470588235294,IDPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.24187087432747198,414,0.5917874396135265,0.2855610114703613,136,0.6102941176470589,REPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.2378164601631312,411,0.5863746958637469,0.28189057445454063,136,0.6029411764705882,REPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.22954520804347592,90,0.6111111111111112,0.23212436768441383,89,0.6179775280898876,SGPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.24657981035527127,80,0.6,0.26129109797975664,79,0.6075949367088608,SLPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.21543666919275328,87,0.5632183908045977,0.3130313958109955,80,0.6,SVPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.5060539203042081,89,0.6067415730337079,0.5060539203042081,89,0.6067415730337079,UAPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.5132231005375376,79,0.6075949367088608,0.5132231005375376,79,0.6075949367088608,UAPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.22588614083830033,659,0.6024279210925645,0.42502327698884707,136,0.6544117647058824,UDPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.21710905983227832,653,0.5987748851454824,0.420676001608721,136,0.6544117647058824,UDPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.25097220857586305,836,0.5586124401913876,0.35154306646407546,136,0.5588235294117647,UMPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.24449438831996262,817,0.554467564259486,0.3483402679202435,136,0.5588235294117647,UMPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.2124447308869186,125,0.56,0.35516060546590505,105,0.6095238095238096,UNPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.273733879382309,954,0.59958071278826,0.3503303385945254,136,0.6102941176470589,UOPIX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.27113858485378534,954,0.59958071278826,0.34656696099998935,136,0.6102941176470589,UOPSX,pair_scan,pair_scan_original19,GDX_up_TIP_up,1,True,True,True
0.20029453087184768,987,0.5825734549138805,0.2194684727443906,73,0.6164383561643836,UOPIX,pair_scan,pair_scan_original19,GDX_down_TIP_up,2,True,True,True
0.21898795980433322,772,0.5699481865284974,0.3923560275760426,73,0.589041095890411,SMPIX,pair_scan,pair_scan_original19,GDX_down_TIP_up,3,True,True,True
0.20853782110428623,791,0.5714285714285714,0.39134530135978,73,0.589041095890411,SMPSX,pair_scan,pair_scan_original19,GDX_down_TIP_up,3,True,True,True
0.2894015189525041,228,0.5964912280701754,0.21189349351950842,117,0.5982905982905983,REPIX,pair_scan,pair_scan_original19,GDX_up_TLT_up,1,True,True,True
0.29979492987046197,231,0.5974025974025974,0.20927882745633192,117,0.5897435897435898,REPSX,pair_scan,pair_scan_original19,GDX_up_TLT_up,1,True,True,True
0.7286044852942036,893,0.5520716685330347,0.41776484639600614,98,0.5510204081632653,UGPIX,pair_scan,pair_scan_original19,GDX_up_TLT_down,3,True,True,True
0.20800425761447855,1082,0.5628465804066544,0.5631757740522684,78,0.6025641025641025,SMPIX,pair_scan,pair_scan_original19,GDX_down_TLT_up,2,True,True,True
0.20422399127148758,1081,0.5615171137835338,0.5623249897293838,78,0.6025641025641025,SMPSX,pair_scan,pair_scan_original19,GDX_down_TLT_up,2,True,True,True
0.24157496365339126,404,0.5792079207920792,0.7305404314854101,78,0.6410256410256411,UJPIX,pair_scan,pair_scan_original19,GDX_down_TLT_up,2,True,True,True
0.24102155529721783,381,0.5774278215223098,0.7307429897225296,78,0.6410256410256411,UJPSX,pair_scan,pair_scan_original19,GDX_down_TLT_up,2,True,True,True
0.22603647883554176,778,0.5591259640102828,0.5756437129473881,78,0.6025641025641025,SMPIX,pair_scan,pair_scan_original19,GDX_down_TLT_up,3,True,True,True
0.22236531875026533,778,0.5591259640102828,0.5747043460720331,78,0.6025641025641025,SMPSX,pair_scan,pair_scan_original19,GDX_down_TLT_up,3,True,True,True
0.23606542706404274,625,0.5808,0.5383877198876849,78,0.6410256410256411,UJPIX,pair_scan,pair_scan_original19,GDX_down_TLT_up,3,True,True,True
0.22681521151206627,575,0.5756521739130435,0.5403173850580859,78,0.6410256410256411,UJPSX,pair_scan,pair_scan_original19,GDX_down_TLT_up,3,True,True,True
0.3516118183227894,88,0.5795454545454546,0.8315597589274456,25,0.64,SPPIX,pair_scan,pair_scan_original19,GDX_up_UUP_up,2,True,True,True
0.28854457612584183,629,0.5802861685214626,0.47104902539981275,127,0.6220472440944882,UOPIX,pair_scan,pair_scan_original19,GDX_up_UUP_down,1,True,True,True
0.302843873173355,612,0.5816993464052288,0.4672673567926033,127,0.6220472440944882,UOPSX,pair_scan,pair_scan_original19,GDX_up_UUP_down,1,True,True,True
0.5728763521896654,1297,0.5558982266769468,0.35900215609987013,127,0.5511811023622047,UGPIX,pair_scan,pair_scan_original19,GDX_up_UUP_down,3,True,True,True
0.5688498302583738,1297,0.5566692367000771,0.3553245226723316,127,0.5511811023622047,UGPSX,pair_scan,pair_scan_original19,GDX_up_UUP_down,3,True,True,True
0.31191761184363814,256,0.55859375,0.2662311748621533,117,0.5641025641025641,UJPIX,pair_scan,pair_scan_original19,GDX_down_UUP_up,2,True,True,True
0.3101252420293858,239,0.5523012552301255,0.26502758545222116,117,0.5641025641025641,UJPSX,pair_scan,pair_scan_original19,GDX_down_UUP_up,2,True,True,True
0.3948994401595542,414,0.5772946859903382,0.37913557957502697,90,0.6333333333333333,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.4156684383649655,383,0.577023498694517,0.3775107642094265,90,0.6333333333333333,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.34842751987066867,507,0.5877712031558185,0.3122143327817674,90,0.6111111111111112,TEPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.34147455077702277,459,0.5882352941176471,0.3083792665242062,90,0.6111111111111112,TEPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.3368762697527072,816,0.5808823529411765,0.2716474206507965,90,0.5777777777777777,UOPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.33145870636905067,816,0.5821078431372549,0.2687170499825502,90,0.5777777777777777,UOPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,1,True,True,True
0.2592652039012638,806,0.5893300248138957,0.31020286116314855,90,0.5888888888888889,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,2,True,True,True
0.2585167620277014,806,0.5880893300248139,0.3068140613307929,90,0.5777777777777777,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,2,True,True,True
0.2186686798348326,819,0.5860805860805861,0.24701918268089432,90,0.5888888888888889,TEPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,2,True,True,True
0.2070468646790289,819,0.5836385836385837,0.2432990383613678,90,0.5888888888888889,TEPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,2,True,True,True
0.2536313341745244,704,0.5866477272727273,0.47231741904154523,90,0.6777777777777778,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,3,True,True,True
0.2641223482730502,699,0.586552217453505,0.46872195249407345,90,0.6777777777777778,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,3,True,True,True
0.2437258345603853,819,0.6178266178266179,0.33082092248840905,90,0.6555555555555556,UOPIX,pair_scan,pair_scan_original19,GDX_up_XLE_down,3,True,True,True
0.239332826134566,819,0.6178266178266179,0.32699916765334247,90,0.6555555555555556,UOPSX,pair_scan,pair_scan_original19,GDX_up_XLE_down,3,True,True,True
0.4225416905429784,357,0.5546218487394958,0.48304220679361104,93,0.5591397849462365,BMPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.39223831624936273,354,0.5508474576271186,0.47894874483031197,93,0.5591397849462365,BMPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.21460334507805112,648,0.566358024691358,0.352492572919542,93,0.5698924731182796,CYPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.21238561130393507,624,0.5592948717948718,0.3481727018540336,93,0.5591397849462365,CYPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.2708056601686178,452,0.5508849557522124,0.4276534028277695,93,0.6129032258064516,FNPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.2846911417470058,428,0.5560747663551402,0.4227823591968441,93,0.6129032258064516,FNPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.23349092292761817,615,0.5691056910569106,0.5356820396801246,93,0.6451612903225806,IDPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.23211215430064694,622,0.5659163987138264,0.5314478382946295,93,0.6344086021505376,IDPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.20232904105124433,621,0.6231884057971014,0.30896911340112027,93,0.6559139784946236,LGPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.23790723512611656,275,0.5672727272727273,0.34779879578768946,93,0.5806451612903226,MLPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.21859372597439375,273,0.5641025641025641,0.34370669020226435,93,0.5806451612903226,MLPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.31094247993982177,619,0.567043618739903,0.4318572417974346,93,0.5698924731182796,REPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.36019881245599983,494,0.5647773279352226,0.42870386057476617,93,0.5698924731182796,REPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.5835794208332886,561,0.5882352941176471,0.8794124207089572,93,0.6451612903225806,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.5750356092935779,549,0.581056466302368,0.8777289167390121,93,0.6451612903225806,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.38693861467451546,547,0.6215722120658135,0.47092324445243683,93,0.6021505376344086,TEPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.3816749819144475,541,0.6192236598890942,0.46520397301740307,93,0.6021505376344086,TEPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.2707797697091586,764,0.5798429319371727,0.5242485298369348,93,0.6344086021505376,UDPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.26633500218968775,764,0.5785340314136126,0.5196211775533179,93,0.6344086021505376,UDPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.29920956154324674,689,0.5732946298984035,0.5632339142743786,93,0.6236559139784946,ULPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.32049832799081723,665,0.5834586466165413,0.5586471196014934,93,0.6236559139784946,ULPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.37345501671523124,860,0.5953488372093023,0.5707901700665696,93,0.6129032258064516,UOPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.36938333333350454,871,0.5947187141216992,0.5679084916065481,93,0.6129032258064516,UOPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,1,True,True,True
0.2734639022025663,913,0.6013143483023001,0.46530195066657143,93,0.6236559139784946,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,2,True,True,True
0.2692053370291348,913,0.6002190580503833,0.46360935088705346,93,0.6129032258064516,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,2,True,True,True
0.24850046422018957,905,0.5933701657458563,0.5484671097825615,93,0.6666666666666666,SMPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.24342401270439806,896,0.5904017857142857,0.5463183084194373,93,0.6666666666666666,SMPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.2088115875830819,899,0.5739710789766407,0.32671857893862416,93,0.5698924731182796,UAPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.20516560509842904,885,0.6225988700564972,0.278978565652891,93,0.6236559139784946,ULPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.21068106831391703,895,0.617877094972067,0.2749423300572936,93,0.6236559139784946,ULPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.2413764677181343,950,0.6094736842105263,0.315142226487386,93,0.6451612903225806,UOPIX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.23736780084291517,950,0.6094736842105263,0.3124118781406649,93,0.6451612903225806,UOPSX,pair_scan,pair_scan_original19,GDX_up_XLF_down,3,True,True,True
0.20801206807175623,800,0.55625,0.32884678094300185,79,0.6075949367088608,SMPIX,pair_scan,pair_scan_original19,GDX_down_XLK_down,3,True,True,True
0.2039172628104908,800,0.55625,0.32378793892170044,79,0.6075949367088608,SMPSX,pair_scan,pair_scan_original19,GDX_down_XLK_down,3,True,True,True
0.2648863781763339,614,0.5749185667752443,0.6216256997131004,75,0.6133333333333333,BIPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.26118848053968124,614,0.5732899022801303,0.6175931090199781,75,0.6133333333333333,BIPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.20622615752056186,555,0.6108108108108108,0.3521724241632667,75,0.6533333333333333,BLPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.22597389882861982,508,0.6082677165354331,0.34949351831787523,75,0.64,BLPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.3582084503548585,482,0.5684647302904564,0.6681443146954873,75,0.6533333333333333,BMPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.3618138566556131,473,0.5623678646934461,0.6644361377507918,75,0.6533333333333333,BMPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.23914738253358603,572,0.5576923076923077,0.3374515526448064,75,0.56,CNPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.24770931570598112,525,0.5638095238095238,0.3324375483852664,75,0.56,CNPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.3216342147619188,495,0.591919191919192,0.7862540728106128,75,0.68,CYPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.3210472842745375,480,0.5854166666666667,0.7827578990322221,75,0.6666666666666666,CYPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.28712688246639084,407,0.5945945945945946,0.4819133528245009,75,0.6666666666666666,FNPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.28358875626612373,409,0.5965770171149144,0.4728582272757696,75,0.6666666666666666,FNPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.23233458075926908,707,0.562942008486563,0.45299232259257205,75,0.6,HCPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.21502617166927057,654,0.555045871559633,0.44929480496200513,75,0.5866666666666667,HCPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.37524318808443363,501,0.6227544910179641,0.6787957927303058,75,0.68,IDPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.3473203361018804,527,0.6148007590132827,0.6745503371487782,75,0.68,IDPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2686689276706552,478,0.5815899581589958,0.5274464544887165,75,0.5733333333333334,INPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2631060403212408,476,0.5777310924369747,0.5211702576583019,75,0.5733333333333334,INPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2385898397645065,496,0.6229838709677419,0.39077948814968677,75,0.6266666666666667,LGPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.23638108556829887,489,0.6175869120654397,0.38706694263409014,75,0.6266666666666667,LGPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.23253543709138425,517,0.5899419729206963,0.3260076886942812,75,0.6933333333333334,LVPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.23024548130313044,499,0.5891783567134269,0.3215431245082937,75,0.6933333333333334,LVPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2452799078790785,501,0.5948103792415169,0.41595893451162624,75,0.6533333333333333,MDPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2406700607315387,501,0.592814371257485,0.41223729817307425,75,0.6533333333333333,MDPSX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2024626331204012,603,0.6053067993366501,0.4257088728685728,75,0.64,MGPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
0.2533887247733961,478,0.5836820083682008,0.4032850370417373,75,0.6133333333333333,MLPIX,pair_scan,pair_scan_original19,GDX_up_XLK_down,1,True,True,True
