ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
LU0972617095,XLE_up,2,single_scan,0.010122990331701111,27,0.48148148148148145,,0,,False
LU0983164343,XLE_up,2,single_scan,0.013116236372364379,40,0.5,,0,,False
LU1008671684,XLE_up,2,single_scan,0.03465811085409171,363,0.5922865013774105,0.02803791825624076,214,0.5887850467289719,False
LU1088697633,XLE_up,2,single_scan,0.0960355695171964,368,0.5869565217391305,0.07955197572766266,208,0.5961538461538461,False
LU1116320737,XLE_up,2,single_scan,0.11680512252664675,369,0.6612466124661247,0.09452217390920371,213,0.647887323943662,False
LU1181866309,XLE_up,2,single_scan,-0.006341632434782025,188,0.4946808510638298,0.00932627397975019,51,0.5098039215686274,False
LU1195516338,XLE_up,2,single_scan,0.12883384601123374,444,0.6824324324324325,0.0987646206713163,222,0.6351351351351351,False
LU1244140163,XLE_up,2,single_scan,0.20824585221341005,340,0.6029411764705882,0.18844875567937025,211,0.5924170616113744,False
LU1251621188,XLE_up,2,single_scan,0.03611653337738804,377,0.5941644562334217,0.033549125971598266,212,0.5849056603773585,False
LU1347437607,XLE_up,2,single_scan,0.06636359230450455,412,0.5752427184466019,0.027729653612368954,210,0.5571428571428572,False
LU1378862947,XLE_up,2,single_scan,-0.014756133543121105,152,0.506578947368421,0.058820744860388,20,0.6,False
LU1378997875,XLE_up,2,single_scan,0.08123084357727035,427,0.5831381733021077,0.04147261759993473,212,0.5660377358490566,False
LU1481011911,XLE_up,2,single_scan,0.09422770988334855,496,0.6451612903225806,0.08969373479611317,229,0.6244541484716157,False
LU1481181599,XLE_up,2,single_scan,0.07974830042981298,386,0.5699481865284974,0.08315947007452981,213,0.5821596244131455,False
LU1542977076,XLE_up,2,single_scan,0.0036477689729321494,416,0.5216346153846154,-0.00748645360969361,204,0.5049019607843137,False
LU1560650563,XLE_up,2,single_scan,0.14981339036170263,484,0.6115702479338843,0.12178144728289636,229,0.5807860262008734,False
LU1564329388,XLE_up,2,single_scan,0.0919144783425635,373,0.67828418230563,0.06799126108943293,212,0.6462264150943396,False
LU1586378470,XLE_up,2,single_scan,0.05584121641060139,441,0.6666666666666666,0.033457639832794504,222,0.6216216216216216,False
LU1691799990,XLE_up,2,single_scan,0.04283922075860453,413,0.5714285714285714,-0.03538829985862399,213,0.5211267605633803,False
LU1698898050,XLE_up,2,single_scan,0.20960650045708262,435,0.5908045977011495,0.11411047751548861,211,0.5592417061611374,False
LU1711970662,XLE_up,2,single_scan,0.09313897788581589,482,0.6224066390041494,0.08942105338448922,228,0.6096491228070176,False
LU1775952176,XLE_up,2,single_scan,0.06205704221025685,442,0.5678733031674208,0.0405935544579403,211,0.5402843601895735,False
LU1775982595,XLE_up,2,single_scan,0.059145383798981786,441,0.5668934240362812,0.0380968019861668,211,0.5402843601895735,False
LU1793345262,XLE_up,2,single_scan,0.10332695349455154,377,0.5888594164456233,0.08016353048212631,210,0.5952380952380952,False
LU1797663298,XLE_up,2,single_scan,0.048807256113847924,474,0.5907172995780591,0.05158639428408865,229,0.5807860262008734,False
LU1808465147,XLE_up,2,single_scan,0.09946701453995922,391,0.5882352941176471,0.03605920198081559,206,0.5776699029126213,False
LU1846577242,XLE_up,2,single_scan,0.14870869450346916,388,0.6030927835051546,0.17486049717346822,198,0.6313131313131313,False
LU1868836914,XLE_up,2,single_scan,0.07747785117060664,377,0.5755968169761273,0.04707388383584681,208,0.5721153846153846,False
LU1892523231,XLE_up,2,single_scan,0.14671585934357653,408,0.6053921568627451,0.12900497630477886,212,0.6084905660377359,False
LU1939255532,XLE_up,2,single_scan,0.09803825444553863,36,0.5833333333333334,-0.33274362264424245,2,0.0,False
LU2000523741,XLE_up,2,single_scan,0.07240447268967408,417,0.5563549160671463,0.04205103736695632,202,0.5495049504950495,False
LU2000525019,XLE_up,2,single_scan,0.08125899678371204,417,0.565947242206235,0.05315827509377058,202,0.5693069306930693,False
LU2000525100,XLE_up,2,single_scan,0.08493239084868721,412,0.5703883495145631,0.05494797453463129,201,0.572139303482587,False
LU2078916223,XLE_up,2,single_scan,0.05525639814265583,499,0.5671342685370742,0.03022154826896399,229,0.5283842794759825,False
LU2089283258,XLE_up,2,single_scan,0.08122387765678261,421,0.5843230403800475,0.04569695255761302,209,0.5598086124401914,False
LU2092176275,XLE_up,2,single_scan,0.0943078133496102,368,0.5842391304347826,0.0772932230578619,210,0.5904761904761905,False
LU2110297061,XLE_up,2,single_scan,0.0812581570906756,441,0.6394557823129252,0.06339196703280904,213,0.6056338028169014,False
LU2167913123,XLE_up,2,single_scan,0.0651665843495844,445,0.5640449438202247,0.08786770215372947,211,0.5592417061611374,False
LU2286300806,XLE_up,2,single_scan,0.1601310864792816,390,0.5974358974358974,0.07350841740363193,210,0.5571428571428572,False
LU2298064838,XLE_up,2,single_scan,-0.011203787835371187,46,0.4782608695652174,-0.03253947721045815,35,0.45714285714285713,False
LU2329614577,XLE_up,2,single_scan,0.12326688923034453,427,0.6182669789227166,0.10734000992257478,213,0.6056338028169014,False
LU2382294648,XLE_up,2,single_scan,0.13206317681724378,439,0.6082004555808656,0.06863556622710834,211,0.5450236966824644,False
LU2402382688,XLE_up,2,single_scan,0.13601106151457917,348,0.617816091954023,0.11524916421938092,224,0.6071428571428571,False
LU2425919680,XLE_up,2,single_scan,0.047626038445258576,258,0.6511627906976745,0.04688813374887871,108,0.6851851851851852,False
LU2490080954,XLE_up,2,single_scan,0.12545766193517466,348,0.6522988505747126,0.10016874047430623,213,0.6384976525821596,False
LU2637817243,XLE_up,2,single_scan,0.03301658415514627,226,0.5575221238938053,0.02771821841254623,209,0.5550239234449761,False
LU2708676429,XLE_up,2,single_scan,0.040588905075265067,238,0.542016806722689,0.03520281532723665,213,0.5446009389671361,False
GB00B12GL767,XLE_up,3,single_scan,0.1279835335345768,146,0.5273972602739726,0.09627277483104812,99,0.5151515151515151,False
GB00B1RXYT55,XLE_up,3,single_scan,0.12996408300619727,860,0.6383720930232558,0.08206734886424971,216,0.6111111111111112,False
GB00B3B9VC56,XLE_up,3,single_scan,0.1622465706373956,860,0.6174418604651163,0.08728372588412768,216,0.5555555555555556,False
GB00B4X7J424,XLE_up,3,single_scan,0.26365877646451363,853,0.6611957796014069,0.09259935251120896,213,0.5821596244131455,False
GB00BNG2HX24,XLE_up,3,single_scan,0.08373672256568368,449,0.6369710467706013,0.05713778517494851,215,0.5767441860465117,False
GB00BQC4KH86,XLE_up,3,single_scan,0.04303231796479262,326,0.558282208588957,0.038146882536850155,216,0.5462962962962963,False
GB00BYW6DZ91,XLE_up,3,single_scan,0.11772872977038364,858,0.627039627039627,0.08839969351999971,216,0.6157407407407407,False
GG00BLFDKG69,XLE_up,3,single_scan,-0.010844761472647619,202,0.5495049504950495,-0.02696430120449563,196,0.5357142857142857,False
GG00BLFDKJ90,XLE_up,3,single_scan,-0.02239307903236932,197,0.5380710659898477,-0.02239307903236932,197,0.5380710659898477,False
GG00BPLWQ018,XLE_up,3,single_scan,-0.010218195789815011,229,0.5545851528384279,-0.04321540223874275,199,0.5326633165829145,False
IE0000931182,XLE_up,3,single_scan,0.2631143512074166,806,0.6761786600496278,0.20035958532078554,202,0.6683168316831684,True
IE0002GVBP13,XLE_up,3,single_scan,0.03155532080396926,259,0.5482625482625483,0.022592099542871093,216,0.5555555555555556,False
IE0003JQ8MH1,XLE_up,3,single_scan,0.053662523299842925,275,0.5454545454545454,0.050062233315897986,202,0.5396039603960396,False
IE0004897173,XLE_up,3,single_scan,0.0715843963752237,825,0.5842424242424242,0.11620555982689472,205,0.6,False
IE0007357332,XLE_up,3,single_scan,0.030402357145273597,800,0.5725,0.008094638575382646,202,0.5495049504950495,False
IE000CSTCY83,XLE_up,3,single_scan,0.07822354520083268,319,0.5830721003134797,0.05774355689774753,204,0.5392156862745098,False
IE000MRJHBY1,XLE_up,3,single_scan,0.025037771581529363,136,0.4852941176470588,0.025037771581529363,136,0.4852941176470588,False
IE000NXTFTQ8,XLE_up,3,single_scan,-0.05139315980011465,92,0.5,-0.08033139066839479,61,0.4918032786885246,False
IE000U13NVM5,XLE_up,3,single_scan,0.09236014590032161,374,0.606951871657754,0.10057473214992743,202,0.6336633663366337,False
IE000XOE1GE5,XLE_up,3,single_scan,0.07755811781509699,341,0.7096774193548387,0.058829050737240436,103,0.7378640776699029,False
IE0030016244,XLE_up,3,single_scan,0.09961059136962751,794,0.593198992443325,0.02282821285512106,202,0.5396039603960396,False
IE0030772275,XLE_up,3,single_scan,0.0990654350511987,794,0.5982367758186398,0.12341072521045432,198,0.5959595959595959,False
IE0031385887,XLE_up,3,single_scan,0.16176463477075467,806,0.6377171215880894,0.08314170037705529,202,0.5841584158415841,False
IE0031386414,XLE_up,3,single_scan,0.09429392885411096,40,0.8,,0,,False
IE0033591854,XLE_up,3,single_scan,0.014203386025927248,878,0.5580865603644647,0.026741059984729868,228,0.6228070175438597,False
IE00B0169N27,XLE_up,3,single_scan,0.06388281941603102,792,0.5505050505050505,0.011535426225455215,200,0.49,False
IE00B0C18065,XLE_up,3,single_scan,0.06176955166961769,170,0.6882352941176471,,0,,False
IE00B0XXHG05,XLE_up,3,single_scan,0.08185558461463162,796,0.5917085427135679,0.07700673934162446,199,0.5829145728643216,False
IE00B193ML14,XLE_up,3,single_scan,0.031334948280445786,684,0.6111111111111112,0.05508871422787915,55,0.7090909090909091,False
IE00B19Z4J92,XLE_up,3,single_scan,0.00024562777078823207,235,0.5276595744680851,,0,,False
IE00B1BXHP82,XLE_up,3,single_scan,0.03387674956338538,870,0.5896551724137931,0.030284917206552665,230,0.6347826086956522,False
IE00B296YP53,XLE_up,3,single_scan,0.05174827281038536,541,0.5674676524953789,0.02489716642090749,201,0.5671641791044776,False
IE00B296YR77,XLE_up,3,single_scan,0.052827302824589,526,0.5722433460076045,0.02445575805908246,201,0.5572139303482587,False
IE00B29SXL02,XLE_up,3,single_scan,0.11360447711647877,770,0.6025974025974026,0.12045363068199846,185,0.6324324324324324,False
IE00B2PC0153,XLE_up,3,single_scan,0.051286643645128895,854,0.5995316159250585,0.03019059005417704,213,0.5821596244131455,False
IE00B2PC0609,XLE_up,3,single_scan,0.054000543120075156,857,0.572928821470245,0.0242933457190804,216,0.5833333333333334,False
IE00B2Q91T05,XLE_up,3,single_scan,0.11689442985296532,800,0.58625,0.07454456682685079,201,0.6069651741293532,False
IE00B2Q91V27,XLE_up,3,single_scan,0.11490275448828995,800,0.58625,0.07253677418129974,201,0.6069651741293532,False
IE00B3BRDK12,XLE_up,3,single_scan,0.06418629476839947,801,0.616729088639201,0.032872382349565486,200,0.585,False
IE00B3CCJC95,XLE_up,3,single_scan,0.11869224874749246,800,0.58625,0.07657657584334884,201,0.6069651741293532,False
IE00B3DJ5Q52,XLE_up,3,single_scan,0.09928341445081519,808,0.5853960396039604,0.07881863585553658,202,0.594059405940594,False
IE00B3QG6N78,XLE_up,3,single_scan,0.051116468764984525,807,0.5749690210656754,0.017347776080405535,201,0.527363184079602,False
IE00B3QW5Z07,XLE_up,3,single_scan,0.08060562823981421,807,0.5662949194547707,-0.021388091041053724,201,0.527363184079602,False
IE00B3X5FG30,XLE_up,3,single_scan,0.042862041785931865,893,0.541993281075028,0.07125071350149144,224,0.5580357142857143,False
IE00B3XPRY57,XLE_up,3,single_scan,0.1323750200792606,814,0.6302211302211302,0.09937427680998571,202,0.6336633663366337,False
IE00B3YV8M70,XLE_up,3,single_scan,0.09896282417675376,806,0.586848635235732,0.10050453710899698,202,0.5792079207920792,False
IE00B42HQF39,XLE_up,3,single_scan,0.16476448587313006,806,0.6401985111662531,0.08617412500665497,202,0.5891089108910891,False
IE00B42LF923,XLE_up,3,single_scan,0.0647585952736462,918,0.5740740740740741,0.05343887257492266,230,0.5608695652173913,False
IE00B42XCP33,XLE_up,3,single_scan,0.04913001637025554,807,0.5749690210656754,0.015331758603728438,201,0.527363184079602,False
IE00B4KMRV32,XLE_up,3,single_scan,0.039669635875120325,761,0.6149802890932983,0.014870086716739764,184,0.5869565217391305,False
IE00B504KW82,XLE_up,3,single_scan,0.049675748283005,781,0.6043533930857875,0.054418565286017156,205,0.6390243902439025,False
IE00B531PK96,XLE_up,3,single_scan,0.0589808853195587,794,0.5856423173803527,0.0009419562992867954,198,0.5505050505050505,False
IE00B54PRV58,XLE_up,3,single_scan,0.06336989688155285,820,0.573170731707317,0.010879969136959523,200,0.53,False
IE00B5568D66,XLE_up,3,single_scan,0.03183226566350633,415,0.5975903614457831,0.030077350135196832,203,0.5812807881773399,False
IE00B5KPBC88,XLE_up,3,single_scan,0.04085700008139136,761,0.6189224704336399,0.016234160765088924,184,0.5978260869565217,False
IE00B5NTPS12,XLE_up,3,single_scan,0.03959269948281906,761,0.6162943495400789,0.014858608521429869,184,0.5869565217391305,False
IE00B5T6XH13,XLE_up,3,single_scan,0.04495693776399004,761,0.6228646517739816,0.019379897986294258,184,0.5978260869565217,False
IE00B5VMBV77,XLE_up,3,single_scan,0.0365360899442395,761,0.6136662286465178,0.011790550089653217,184,0.5869565217391305,False
IE00B615T757,XLE_up,3,single_scan,0.058849465819773156,820,0.5829268292682926,-0.014599880724559394,204,0.5049019607843137,False
IE00B649W081,XLE_up,3,single_scan,0.05719351996732398,822,0.5815085158150851,0.027648488192173915,203,0.5714285714285714,False
IE00B737Q755,XLE_up,3,single_scan,0.0461559854653213,823,0.5552855407047388,-0.030164582919184772,203,0.5172413793103449,False
IE00B75GXZ78,XLE_up,3,single_scan,0.055580136744441906,820,0.5865853658536585,-0.018551112345159743,204,0.5049019607843137,False
IE00B89JY234,XLE_up,3,single_scan,0.11891984820928575,805,0.622360248447205,0.07817168050162905,200,0.6,False
IE00B912KW96,XLE_up,3,single_scan,0.11729097436100222,800,0.5975,0.03844595278119729,181,0.56353591160221,False
IE00B94Q3B85,XLE_up,3,single_scan,0.09385132281936578,824,0.633495145631068,0.018905879803490098,205,0.5756097560975609,False
IE00BC7GWK81,XLE_up,3,single_scan,0.041781994331239754,804,0.5758706467661692,-0.03999415205922167,200,0.5,False
IE00BD07T932,XLE_up,3,single_scan,0.09085033230165349,824,0.6262135922330098,0.015814244282651938,205,0.5658536585365853,False
IE00BD4DXL75,XLE_up,3,single_scan,0.08212461388692242,781,0.559539052496799,0.000976606639849926,199,0.5025125628140703,False
IE00BD6C6V39,XLE_up,3,single_scan,0.037853043438340964,761,0.6149802890932983,0.013129245441502476,184,0.5869565217391305,False
IE00BD85V827,XLE_up,3,single_scan,0.06395266255870156,772,0.5919689119170984,0.029832261973448477,188,0.5585106382978723,False
IE00BDX8CQ10,XLE_up,3,single_scan,0.04202678968716454,894,0.5413870246085011,0.06985745219223456,225,0.5555555555555556,False
IE00BDZ2QR06,XLE_up,3,single_scan,0.07390161854943973,803,0.5902864259028643,0.052489223062139156,202,0.5445544554455446,False
IE00BF2F6980,XLE_up,3,single_scan,0.0743500799147269,806,0.5930521091811415,0.05278678092124097,202,0.5544554455445545,False
IE00BF4KN675,XLE_up,3,single_scan,0.03223392137850529,788,0.5241116751269036,0.06960321083695027,225,0.5511111111111111,False
IE00BF5FSX39,XLE_up,3,single_scan,0.1422834885726808,843,0.6156583629893239,0.10387290615363672,228,0.618421052631579,False
IE00BFRSYS74,XLE_up,3,single_scan,0.08009981588773908,907,0.5920617420066152,0.08550174588081129,224,0.5892857142857143,False
IE00BFXG0V08,XLE_up,3,single_scan,0.03858108082307442,749,0.5607476635514018,-0.007542086909818444,201,0.5074626865671642,False
IE00BGNBPW89,XLE_up,3,single_scan,0.05529464423899487,752,0.589095744680851,0.023827452014349798,215,0.5720930232558139,False
IE00BH480R51,XLE_up,3,single_scan,0.05472367699717264,799,0.5819774718397998,-0.022104449220188487,200,0.53,False
IE00BHR3YV98,XLE_up,3,single_scan,0.044052094834591334,764,0.5667539267015707,0.011974139789705103,194,0.5309278350515464,False
IE00BHR3ZV63,XLE_up,3,single_scan,0.04772297719434918,770,0.5662337662337662,0.015092837533456449,194,0.5309278350515464,False
IE00BHR3ZW70,XLE_up,3,single_scan,0.043831810700622975,766,0.5652741514360313,0.011971533288677831,194,0.5309278350515464,False
IE00BJ320C74,XLE_up,3,single_scan,0.050817751951640996,730,0.5643835616438356,0.015541529884045682,192,0.53125,False
IE00BJSFB519,XLE_up,3,single_scan,0.071791936778085,760,0.5907894736842105,0.052804929124038134,202,0.5544554455445545,False
IE00BK4Z4V95,XLE_up,3,single_scan,0.054491668203899626,808,0.5581683168316832,-0.002867335702570113,202,0.48514851485148514,False
IE00BK6SH736,XLE_up,3,single_scan,0.00975866791367509,688,0.5334302325581395,-0.01350250477221676,199,0.5125628140703518,False
IE00BK70NJ20,XLE_up,3,single_scan,0.05503712040966573,700,0.5585714285714286,0.051147839246484354,214,0.5420560747663551,False
IE00BK71Y149,XLE_up,3,single_scan,0.08873873493161666,2,1.0,,0,,False
IE00BK723095,XLE_up,3,single_scan,0.04591828107084713,759,0.5876152832674572,0.02082048021517323,201,0.5422885572139303,False
IE00BK723D25,XLE_up,3,single_scan,0.05286887632879708,810,0.5888888888888889,0.018792074340865134,201,0.5174129353233831,False
IE00BKPWG913,XLE_up,3,single_scan,0.030669001287019555,201,0.6218905472636815,0.03674866849460915,99,0.6464646464646465,False
IE00BLP5S353,XLE_up,3,single_scan,0.020605873790626738,304,0.5723684210526315,,0,,False
IE00BLP5S684,XLE_up,3,single_scan,0.0222900573759996,340,0.5735294117647058,,0,,False
IE00BM97KY96,XLE_up,3,single_scan,0.03191440392977471,413,0.5738498789346247,0.02500399981037226,188,0.5638297872340425,False
IE00BM97L352,XLE_up,3,single_scan,0.024190195271491424,600,0.56,0.02761401083320132,188,0.5531914893617021,False
IE00BM97L808,XLE_up,3,single_scan,0.03967728833894921,600,0.5716666666666667,0.029921967681096617,188,0.5638297872340425,False
IE00BMD8GG29,XLE_up,3,single_scan,0.01321960136483451,373,0.5201072386058981,-0.03520432243642311,131,0.4580152671755725,False
